Date,Energy
2023-06-13 01:00:00,1916.102722188657
2023-06-13 02:00:00,1886.122402979489
2023-06-13 03:00:00,1884.28550769279
2023-06-13 04:00:00,1882.5368011172463
2023-06-13 05:00:00,1893.5031936683363
2023-06-13 06:00:00,1912.495085095626
2023-06-13 07:00:00,1911.3067814701762
2023-06-13 08:00:00,1948.4168477660614
2023-06-13 09:00:00,1952.9015426567673
2023-06-13 10:00:00,1945.9730125366293
2023-06-13 11:00:00,1913.7416653545727
2023-06-13 12:00:00,1908.4884749482494
2023-06-13 13:00:00,1901.7607360400266
2023-06-13 14:00:00,1920.966831965656
2023-06-13 15:00:00,1930.216504446993
2023-06-13 16:00:00,1906.6291220143407
2023-06-13 17:00:00,1910.0742097425614
2023-06-13 18:00:00,1923.5048331771425
2023-06-13 19:00:00,1954.065460364899
2023-06-13 20:00:00,1971.8155397131802
2023-06-13 21:00:00,1987.0324727994098
2023-06-13 22:00:00,1988.2341926917131
2023-06-13 23:00:00,1996.0004328001821
2023-06-14 00:00:00,2020.9905308143052
2023-06-14 01:00:00,1994.3349828647122
2023-06-14 02:00:00,1987.346196320373
2023-06-14 03:00:00,1971.8948213452484
2023-06-14 04:00:00,1979.477883719771
2023-06-14 05:00:00,2004.0823272327866
2023-06-14 06:00:00,1992.1428414983652
2023-06-14 07:00:00,1944.3367541489765
2023-06-14 08:00:00,1936.0923392484872
2023-06-14 09:00:00,1954.3618138888353
2023-06-14 10:00:00,1965.1144119478329
2023-06-14 11:00:00,1973.6781369040443
2023-06-14 12:00:00,1968.0782708665547
2023-06-14 13:00:00,1942.497656142159
2023-06-14 14:00:00,1952.8035425746484
2023-06-14 15:00:00,1936.117906373956
2023-06-14 16:00:00,1979.799841041565
2023-06-14 17:00:00,1991.2099852086553
2023-06-14 18:00:00,1979.5970191575764
2023-06-14 19:00:00,1967.3693142098039
2023-06-14 20:00:00,1965.5104300775322
2023-06-14 21:00:00,1960.7203916370972
2023-06-14 22:00:00,1983.0570671476962
2023-06-14 23:00:00,1986.785390542577
2023-06-15 00:00:00,1972.1527557644065
2023-06-15 01:00:00,2009.9615694675222
2023-06-15 02:00:00,2010.9477360979265
2023-06-15 03:00:00,2026.3245296173045
2023-06-15 04:00:00,2014.1599994684093
2023-06-15 05:00:00,2021.4223120232998
2023-06-15 06:00:00,2027.6445118461638
2023-06-15 07:00:00,1989.8515260042407
2023-06-15 08:00:00,2030.1570282134535
2023-06-15 09:00:00,2055.9699174319044
2023-06-15 10:00:00,2048.0260111089847
2023-06-15 11:00:00,2025.9806162998675
2023-06-15 12:00:00,2032.9318485759386
2023-06-15 13:00:00,2034.6658025642266
2023-06-15 14:00:00,2041.7791815354913
2023-06-15 15:00:00,2045.610729459373
2023-06-15 16:00:00,2055.7355492454917
2023-06-15 17:00:00,2084.6816632333275
2023-06-15 18:00:00,2096.0437273359003
2023-06-15 19:00:00,2075.0506173577014
2023-06-15 20:00:00,2102.301874411951
2023-06-15 21:00:00,2135.1141656817163
2023-06-15 22:00:00,2198.155300371958
2023-06-15 23:00:00,2175.685419707166
2023-06-16 00:00:00,2180.5430599701717
2023-06-16 01:00:00,2138.901085906392
2023-06-16 02:00:00,2149.964069033976
2023-06-16 03:00:00,2139.000063070641
2023-06-16 04:00:00,2177.4689789671397
2023-06-16 05:00:00,2161.9766795667683
2023-06-16 06:00:00,2128.193018807423
2023-06-16 07:00:00,2118.7677439933723
2023-06-16 08:00:00,2079.2579885690297
2023-06-16 09:00:00,2094.279977659176
2023-06-16 10:00:00,2052.9783167340493
2023-06-16 11:00:00,2053.5474683577127
2023-06-16 12:00:00,2011.9912319605887
2023-06-16 13:00:00,2005.5852758698559
2023-06-16 14:00:00,2038.4528389859465
2023-06-16 15:00:00,2045.6657968146624
2023-06-16 16:00:00,2028.3959247153637
2023-06-16 17:00:00,2027.771854936582
2023-06-16 18:00:00,2028.132192377471
2023-06-16 19:00:00,2037.584799294339
2023-06-16 20:00:00,2010.2476320287226
2023-06-16 21:00:00,2022.0989775056692
2023-06-16 22:00:00,1968.0111448736136
2023-06-16 23:00:00,1955.4134538263374
2023-06-17 00:00:00,1945.6479769773066
2023-06-17 01:00:00,1958.3145134987315
2023-06-17 02:00:00,1958.7671305522688
2023-06-17 03:00:00,1930.655869475143
2023-06-17 04:00:00,1910.9560069588026
2023-06-17 05:00:00,1914.9296071497508
2023-06-17 06:00:00,1913.3482603124596
2023-06-17 07:00:00,1901.7657781197447
2023-06-17 08:00:00,1892.149102329505
2023-06-17 09:00:00,1906.0724622726907
2023-06-17 10:00:00,1895.7186108153064
2023-06-17 11:00:00,1893.9567859347248
2023-06-17 12:00:00,1937.3555176963357
2023-06-17 13:00:00,1908.8818649586572
2023-06-17 14:00:00,1871.845010327164
2023-06-17 15:00:00,1887.516803623136
2023-06-17 16:00:00,1873.943942397254
2023-06-17 17:00:00,1867.5791918424015
2023-06-17 18:00:00,1851.9560642797792
2023-06-17 19:00:00,1846.7600614644289
2023-06-17 20:00:00,1878.7308237063557
2023-06-17 21:00:00,1894.7733928787181
2023-06-17 22:00:00,1912.0178631164576
2023-06-17 23:00:00,1883.6933220006047
2023-06-18 00:00:00,1860.6702472695472
2023-06-18 01:00:00,1803.8886740798387
2023-06-18 02:00:00,1787.7010576581836
2023-06-18 03:00:00,1806.8351213858969
2023-06-18 04:00:00,1817.1740517008643
2023-06-18 05:00:00,1812.7437864418218
2023-06-18 06:00:00,1812.2977807674608
2023-06-18 07:00:00,1798.5200699159527
2023-06-18 08:00:00,1802.6152475639883
2023-06-18 09:00:00,1817.9328131536006
2023-06-18 10:00:00,1785.615077405391
2023-06-18 11:00:00,1791.608031162138
2023-06-18 12:00:00,1810.2567285812315
2023-06-18 13:00:00,1801.9547228019642
2023-06-18 14:00:00,1815.9687350443758
2023-06-18 15:00:00,1872.261823933827
2023-06-18 16:00:00,1870.174968074089
2023-06-18 17:00:00,1878.0411090741954
2023-06-18 18:00:00,1863.2799674009675
2023-06-18 19:00:00,1866.9049906530086
2023-06-18 20:00:00,1876.1104231526547
2023-06-18 21:00:00,1880.0072699580573
2023-06-18 22:00:00,1859.6133635638803
2023-06-18 23:00:00,1863.7405989903893
2023-06-19 00:00:00,1892.9845177647421
2023-06-19 01:00:00,1901.9572330550327
2023-06-19 02:00:00,1921.1969768364695
2023-06-19 03:00:00,1916.456737436217
2023-06-19 04:00:00,1931.4547422246912
2023-06-19 05:00:00,1937.0400989890218
2023-06-19 06:00:00,1918.021884395277
2023-06-19 07:00:00,1924.3923044912547
2023-06-19 08:00:00,1904.5583712224484
2023-06-19 09:00:00,1891.9007657247525
2023-06-19 10:00:00,1895.6873318706
2023-06-19 11:00:00,1901.6322173382025
2023-06-19 12:00:00,1877.8475680366598
2023-06-19 13:00:00,1898.9272834603173
2023-06-19 14:00:00,1910.3674090263269
2023-06-19 15:00:00,1896.272840314109
2023-06-19 16:00:00,1865.5211443851256
2023-06-19 17:00:00,1862.6230528034969
2023-06-19 18:00:00,1853.7041785262736
2023-06-19 19:00:00,1855.966987667334
2023-06-19 20:00:00,1848.7046544442228
2023-06-19 21:00:00,1808.5555172293225
2023-06-19 22:00:00,1800.7885784632992
2023-06-19 23:00:00,1794.676196241933
2023-06-20 00:00:00,1807.3494167374142
2023-06-20 01:00:00,1793.3854232451931
2023-06-20 02:00:00,1826.9589167126444
2023-06-20 03:00:00,1788.7261056996092
2023-06-20 04:00:00,1814.9494556556617
2023-06-20 05:00:00,1810.4630762380996
2023-06-20 06:00:00,1827.6547736849707
2023-06-20 07:00:00,1829.2508033661454
2023-06-20 08:00:00,1852.0419140866547
2023-06-20 09:00:00,1844.2946747955984
2023-06-20 10:00:00,1822.3222662920423
2023-06-20 11:00:00,1850.7323520374634
2023-06-20 12:00:00,1848.4627391198205
2023-06-20 13:00:00,1852.8939085923048
2023-06-20 14:00:00,1877.5889468732007
2023-06-20 15:00:00,1856.949842031312
2023-06-20 16:00:00,1868.859659984097
2023-06-20 17:00:00,1857.0617648548393
2023-06-20 18:00:00,1854.4183777419519
2023-06-20 19:00:00,1855.8639570496377
2023-06-20 20:00:00,1825.859519820699
2023-06-20 21:00:00,1810.2827789642904
2023-06-20 22:00:00,1837.3042368125532
2023-06-20 23:00:00,1855.028060584249
2023-06-21 00:00:00,1853.7752690377044
2023-06-21 01:00:00,1858.6377382079622
2023-06-21 02:00:00,1852.7528880952332
2023-06-21 03:00:00,1879.8845558117928
2023-06-21 04:00:00,1875.8775042559096
2023-06-21 05:00:00,1880.5143460986064
2023-06-21 06:00:00,1903.4349489814476
2023-06-21 07:00:00,1887.8875192845294
2023-06-21 08:00:00,1919.0633029744672
2023-06-21 09:00:00,1888.4540747795998
2023-06-21 10:00:00,1921.0469174018558
2023-06-21 11:00:00,1913.5934057228162
2023-06-21 12:00:00,1908.7394307663105
2023-06-21 13:00:00,1870.9392273426517
2023-06-21 14:00:00,1861.8433329950979
2023-06-21 15:00:00,1841.0472023745601
2023-06-21 16:00:00,1828.8942754670907
2023-06-21 17:00:00,1826.148056151313
2023-06-21 18:00:00,1845.3038884407713
2023-06-21 19:00:00,1849.4559554687837
2023-06-21 20:00:00,1855.6094885368059
2023-06-21 21:00:00,1833.6991007598947
2023-06-21 22:00:00,1816.0840189678402
2023-06-21 23:00:00,1852.0585193348663
2023-06-22 00:00:00,1837.3544986396014
2023-06-22 01:00:00,1870.4786636807473
2023-06-22 02:00:00,1865.61743970313
2023-06-22 03:00:00,1865.663198426
2023-06-22 04:00:00,1887.0705016305985
2023-06-22 05:00:00,1912.5083500693718
2023-06-22 06:00:00,1910.29209886379
2023-06-22 07:00:00,1902.5272377933593
2023-06-22 08:00:00,1901.408828822915
2023-06-22 09:00:00,1908.1679793875574
2023-06-22 10:00:00,1925.9940531249524
2023-06-22 11:00:00,1926.0786503048355
2023-06-22 12:00:00,1938.4563762652986
2023-06-22 13:00:00,1971.2235709107174
2023-06-22 14:00:00,1978.849763156013
2023-06-22 15:00:00,1985.0828202761086
2023-06-22 16:00:00,1954.7046037743073
2023-06-22 17:00:00,1902.090001037726
2023-06-22 18:00:00,1909.8575156223294
2023-06-22 19:00:00,1907.961030996712
2023-06-22 20:00:00,1897.6653774984172
2023-06-22 21:00:00,1902.5359815821441
2023-06-22 22:00:00,1901.327906998206
2023-06-22 23:00:00,1923.8835120108838
2023-06-23 00:00:00,1925.6057293760634
2023-06-23 01:00:00,1910.66726367466
2023-06-23 02:00:00,1930.4705884538457
2023-06-23 03:00:00,1926.1279669549217
2023-06-23 04:00:00,1936.6587006283678
2023-06-23 05:00:00,1927.1104865045118
2023-06-23 06:00:00,1914.113948794563
2023-06-23 07:00:00,1915.7973133982769
2023-06-23 08:00:00,1916.0538862691506
2023-06-23 09:00:00,1925.6504269764873
2023-06-23 10:00:00,1920.2775119102926
2023-06-23 11:00:00,1883.5503162348846
2023-06-23 12:00:00,1874.8948385631168
2023-06-23 13:00:00,1890.7712079059932
2023-06-23 14:00:00,1884.823686321131
2023-06-23 15:00:00,1879.89601827084
2023-06-23 16:00:00,1899.6235483889586
2023-06-23 17:00:00,1885.3840838437802
2023-06-23 18:00:00,1854.5280194789223
2023-06-23 19:00:00,1851.3153970884123
2023-06-23 20:00:00,1841.6319180634375
2023-06-23 21:00:00,1822.3069916683723
2023-06-23 22:00:00,1818.7994225503985
2023-06-23 23:00:00,1828.6295354953343
2023-06-24 00:00:00,1828.443764263978
2023-06-24 01:00:00,1834.5833857177026
2023-06-24 02:00:00,1870.8515396880111
2023-06-24 03:00:00,1863.99396245686
2023-06-24 04:00:00,1869.5609351497533
2023-06-24 05:00:00,1859.3766678977706
2023-06-24 06:00:00,1842.4494735000312
2023-06-24 07:00:00,1830.7513204316758
2023-06-24 08:00:00,1821.176149001242
2023-06-24 09:00:00,1828.3656649521845
2023-06-24 10:00:00,1875.3471806861996
2023-06-24 11:00:00,1861.0263119606827
2023-06-24 12:00:00,1852.6938058483736
2023-06-24 13:00:00,1851.4313455861486
2023-06-24 14:00:00,1859.3473225603436
2023-06-24 15:00:00,1864.6183387994392
2023-06-24 16:00:00,1890.3002546784016
2023-06-24 17:00:00,1841.7724132676974
2023-06-24 18:00:00,1794.033815863784
2023-06-24 19:00:00,1784.116252423581
2023-06-24 20:00:00,1806.0622561744551
2023-06-24 21:00:00,1774.7492955423431
2023-06-24 22:00:00,1714.596648748468
2023-06-24 23:00:00,1726.0202368728521
2023-06-25 00:00:00,1730.8933813469064
2023-06-25 01:00:00,1709.0892132109177
2023-06-25 02:00:00,1689.3784211964992
2023-06-25 03:00:00,1669.9835468038057
2023-06-25 04:00:00,1672.1942531532845
2023-06-25 05:00:00,1659.6679476296245
2023-06-25 06:00:00,1669.5492260091348
2023-06-25 07:00:00,1612.456692751047
2023-06-25 08:00:00,1595.3196554484912
2023-06-25 09:00:00,1572.79857623027
2023-06-25 10:00:00,1567.6717626628204
2023-06-25 11:00:00,1556.9108074930175
2023-06-25 12:00:00,1572.8676830909328
2023-06-25 13:00:00,1535.6809476577316
2023-06-25 14:00:00,1536.5907771843467
2023-06-25 15:00:00,1547.757505648581
2023-06-25 16:00:00,1584.89045437982
2023-06-25 17:00:00,1575.2551349579505
2023-06-25 18:00:00,1581.7443070450008
2023-06-25 19:00:00,1545.6670511937534
2023-06-25 20:00:00,1497.827927107493
2023-06-25 21:00:00,1514.7234146231272
2023-06-25 22:00:00,1514.6122087501658
2023-06-25 23:00:00,1538.182462546134
2023-06-26 00:00:00,1510.714404766739
2023-06-26 01:00:00,1521.1124475573142
2023-06-26 02:00:00,1558.4888043681913
2023-06-26 03:00:00,1566.8829165353366
2023-06-26 04:00:00,1572.4145466471575
2023-06-26 05:00:00,1572.5856682636445
2023-06-26 06:00:00,1541.1680391211262
2023-06-26 07:00:00,1568.2794978353331
2023-06-26 08:00:00,1556.0623450392318
2023-06-26 09:00:00,1566.152010166892
2023-06-26 10:00:00,1534.891324035467
2023-06-26 11:00:00,1511.3021307453114
2023-06-26 12:00:00,1540.003878729756
2023-06-26 13:00:00,1533.0578329505993
2023-06-26 14:00:00,1562.12334247145
2023-06-26 15:00:00,1560.5587292902796
2023-06-26 16:00:00,1523.7207738311226
2023-06-26 17:00:00,1541.562125825757
2023-06-26 18:00:00,1529.7642794706449
2023-06-26 19:00:00,1543.7380557409858
2023-06-26 20:00:00,1544.2422730917874
2023-06-26 21:00:00,1513.3799085329301
2023-06-26 22:00:00,1516.6658038403414
2023-06-26 23:00:00,1560.5902666833974
2023-06-27 00:00:00,1570.4499958536867
2023-06-27 01:00:00,1569.2996407935775
2023-06-27 02:00:00,1590.8065088327155
2023-06-27 03:00:00,1595.0198781367778
2023-06-27 04:00:00,1599.2105627420337
2023-06-27 05:00:00,1577.3780592988517
2023-06-27 06:00:00,1582.0550198146436
2023-06-27 07:00:00,1602.7638881429825
2023-06-27 08:00:00,1586.042645100982
2023-06-27 09:00:00,1614.532561525921
2023-06-27 10:00:00,1612.6984410430184
2023-06-27 11:00:00,1594.9430508122475
2023-06-27 12:00:00,1614.8956923506523
2023-06-27 13:00:00,1609.1598076358869
2023-06-27 14:00:00,1624.350105385609
2023-06-27 15:00:00,1618.514932740438
2023-06-27 16:00:00,1617.31840986984
2023-06-27 17:00:00,1627.1896139565258
2023-06-27 18:00:00,1633.007555108326
2023-06-27 19:00:00,1593.0969194992913
2023-06-27 20:00:00,1570.6720446974034
2023-06-27 21:00:00,1589.2602443932196
2023-06-27 22:00:00,1586.6175126151886
2023-06-27 23:00:00,1576.1428865597602
2023-06-28 00:00:00,1548.9714062546107
2023-06-28 01:00:00,1527.3766798290937
2023-06-28 02:00:00,1486.9407070298548
2023-06-28 03:00:00,1484.915092655824
2023-06-28 04:00:00,1472.946341044203
2023-06-28 05:00:00,1453.614583224497
2023-06-28 06:00:00,1452.2521147211378
2023-06-28 07:00:00,1459.5315273381925
2023-06-28 08:00:00,1501.3954859823914
2023-06-28 09:00:00,1471.1578175911272
2023-06-28 10:00:00,1494.3454384571376
2023-06-28 11:00:00,1513.807469677439
2023-06-28 12:00:00,1498.225614889905
2023-06-28 13:00:00,1502.2903339816257
2023-06-28 14:00:00,1493.1376689948734
2023-06-28 15:00:00,1496.8514406032482
2023-06-28 16:00:00,1527.0340608713393
2023-06-28 17:00:00,1539.1461855239656
2023-06-28 18:00:00,1549.3183529886344
2023-06-28 19:00:00,1540.7121665895415
2023-06-28 20:00:00,1511.0310332910549
2023-06-28 21:00:00,1506.8616690802469
2023-06-28 22:00:00,1530.993832177525
2023-06-28 23:00:00,1500.4504750457322
2023-06-29 00:00:00,1479.3486876821983
2023-06-29 01:00:00,1481.8740424068797
2023-06-29 02:00:00,1462.1809467099345
2023-06-29 03:00:00,1446.3304777676303
2023-06-29 04:00:00,1437.8585061330668
2023-06-29 05:00:00,1410.5461580492638
2023-06-29 06:00:00,1391.0637211249364
2023-06-29 07:00:00,1405.1322794606826
2023-06-29 08:00:00,1378.9848838160633
2023-06-29 09:00:00,1347.0274411261667
2023-06-29 10:00:00,1334.4269415354886
2023-06-29 11:00:00,1349.0660515856855
2023-06-29 12:00:00,1345.1276154257478
2023-06-29 13:00:00,1335.8359938634353
2023-06-29 14:00:00,1336.7231698137475
2023-06-29 15:00:00,1301.8090211565545
2023-06-29 16:00:00,1311.7031342320552
2023-06-29 17:00:00,1319.371834860128
2023-06-29 18:00:00,1311.1856653782136
2023-06-29 19:00:00,1331.304155614142
2023-06-29 20:00:00,1308.7542336350812
2023-06-29 21:00:00,1331.3124135001526
2023-06-29 22:00:00,1334.4022868120574
2023-06-29 23:00:00,1327.671235014494
2023-06-30 00:00:00,1327.2737623071278
